State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date,Station Type
AL,JEFFERSON COUNTY SHERIFF'S OFFICE,5850-01-559-2664,EOD SEARCH KIT     ,1,Kit,"$57,632.00",D,1,"Jun 11, 2012 12:00:00 AM",State
AL,JEFFERSON COUNTY SHERIFF'S OFFICE,5850-01-559-2664,EOD SEARCH KIT     ,1,Kit,"$57,632.00",D,1,"Jun 11, 2012 12:00:00 AM",State
AL,JEFFERSON COUNTY SHERIFF'S OFFICE,5850-01-559-2664,EOD SEARCH KIT     ,1,Kit,"$57,632.00",D,1,"Jun 11, 2012 12:00:00 AM",State
AL,JEFFERSON COUNTY SHERIFF'S OFFICE,1385-DS-ROB-TEOD,EOD ROBOT,1,Each,$123.00,D,,"May 10, 2018 12:00:00 AM",State
AL,JEFFERSON COUNTY SHERIFF'S OFFICE,1385-DS-ROB-TEOD,EOD ROBOT,1,Each,$123.00,D,,"May 10, 2018 12:00:00 AM",State
AL,JEFFERSON COUNTY SHERIFF'S OFFICE,1385-01-484-8651,"TOOL KIT,EXPLOSIVE ORDNANCE DISPOSAL",6,Each,"$2,314.00",C,1,"Jul 27, 2012 12:00:00 AM",State
AL,JEFFERSON COUNTY SHERIFF'S OFFICE,6115-01-474-8338,"ALTERNATOR,PERMANEN",1,Each,"$6,579.00",Q,3,"May 9, 2011 12:00:00 AM",State
AL,JEFFERSON COUNTY SHERIFF'S OFFICE,5850-01-559-2664,EOD SEARCH KIT     ,1,Kit,"$57,632.00",D,1,"Jun 11, 2012 12:00:00 AM",State
AL,JEFFERSON COUNTY SHERIFF'S OFFICE,1385-01-484-8651,"TOOL KIT,EXPLOSIVE ORDNANCE DISPOSAL",1,Each,"$2,314.00",C,1,"Jul 27, 2012 12:00:00 AM",State
AL,JEFFERSON COUNTY SHERIFF'S OFFICE,6920-DS-TRA-INE0,ARMAMENT TRAINING DEVICES,3,Each,$67.35,D,,"Dec 11, 2009 12:00:00 AM",State
AL,JEFFERSON COUNTY SHERIFF'S OFFICE,6920-DS-TRA-INE0,ARMAMENT TRAINING DEVICES,5,Each,$60.00,D,,"Dec 11, 2009 12:00:00 AM",State
AL,JEFFERSON COUNTY SHERIFF'S OFFICE,2610-01-478-2863,TIRE AND WHEEL ASSE,2,Each,$270.00,Q,3,"Jul 18, 2013 12:00:00 AM",State
AL,JEFFERSON COUNTY SHERIFF'S OFFICE,2320-01-146-7193,"TRUCK,UTILITY",1,Each,"$41,447.00",C,1,"Jun 9, 2011 12:00:00 AM",State
AL,JEFFERSON COUNTY SHERIFF'S OFFICE,1385-01-456-9129,MK3MOD0            ,1,Each,"$185,493.00",Q,3,"Dec 7, 2012 12:00:00 AM",State
AL,JEFFERSON COUNTY SHERIFF'S OFFICE,8470-DS-BOD-YARM,"ARMOR, PERSONAL",1,Each,$200.00,D,,"Jan 3, 2013 12:00:00 AM",State
AL,JEFFERSON COUNTY SHERIFF'S OFFICE,1385-01-574-4707,"UNMANNED VEHICLE,GROUND",1,Each,"$10,000.00",Q,3,"Dec 7, 2012 12:00:00 AM",State
AL,JEFFERSON COUNTY SHERIFF'S OFFICE,1385-01-574-4707,"UNMANNED VEHICLE,GROUND",1,Each,"$10,000.00",Q,3,"Dec 7, 2012 12:00:00 AM",State
AL,JEFFERSON COUNTY SHERIFF'S OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Mar 10, 2010 12:00:00 AM",State
AL,JEFFERSON COUNTY SHERIFF'S OFFICE,5855-01-228-0937,NIGHT VISION GOGGLE,1,Each,"$3,578.00",F,1,"Mar 10, 2010 12:00:00 AM",State
AL,JEFFERSON COUNTY SHERIFF'S OFFICE,1520-00-918-1523,"HELICOPTER,OBSERVATION",1,Each,"$159,398.00",C,1,"Aug 10, 2009 12:00:00 AM",State
AL,JEFFERSON COUNTY SHERIFF'S OFFICE,2310-01-111-2274,"TRUCK,AMBULANCE",1,Each,"$96,466.00",C,1,"Oct 16, 2019 12:00:00 AM",State
AL,KINSTON POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Oct 28, 2009 12:00:00 AM",State
AL,KINSTON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Oct 29, 2009 12:00:00 AM",State
AL,KINSTON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Oct 29, 2009 12:00:00 AM",State
AL,LAKE VIEW POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 1, 2012 12:00:00 AM",State
AL,LAKE VIEW POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,LAKE VIEW POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,LAKE VIEW POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 1, 2012 12:00:00 AM",State
AL,LAKE VIEW POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 1, 2012 12:00:00 AM",State
AL,LAKE VIEW POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,LAUDERDALE COUNTY SHERIFFS OFFICE,2320-01-128-9552,"TRUCK,UTILITY",1,Each,"$49,897.00",C,1,"Sep 6, 2013 12:00:00 AM",State
AL,LAWRENCE COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Mar 9, 1999 12:00:00 AM",State
AL,LAWRENCE COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Mar 9, 1999 12:00:00 AM",State
AL,LAWRENCE COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 24, 2002 12:00:00 AM",State
AL,LAWRENCE COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 24, 2002 12:00:00 AM",State
AL,LAWRENCE COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Mar 9, 1999 12:00:00 AM",State
AL,LEE CSO,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 1, 2002 12:00:00 AM",State
AL,LEE CSO,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 1, 2002 12:00:00 AM",State
AL,LEE CSO,2310-01-111-2274,"TRUCK,AMBULANCE",1,Each,"$96,466.00",C,1,"Mar 2, 2020 12:00:00 AM",State
AL,LEE CSO,2355-01-602-3357,MINE RESISTANT VEHICLE,1,Each,"$865,000.00",C,1,"Dec 5, 2016 12:00:00 AM",State
AL,LEE CSO,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 1, 2002 12:00:00 AM",State
AL,LEE CSO,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 1, 2002 12:00:00 AM",State
AL,LEE CSO,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Sep 30, 2002 12:00:00 AM",State
AL,LEE CSO,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 1, 2002 12:00:00 AM",State
AL,LEE CSO,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 1, 2002 12:00:00 AM",State
AL,LEE CSO,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Oct 1, 2002 12:00:00 AM",State
AL,LEEDS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Mar 19, 2009 12:00:00 AM",State
AL,LEEDS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 21, 2002 12:00:00 AM",State
AL,LEEDS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 21, 2002 12:00:00 AM",State
AL,LEEDS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 12, 2009 12:00:00 AM",State
AL,LEEDS POLICE DEPT,6650-00-530-0960,"TELESCOPE,STRAIGHT",4,Each,$442.00,D,1,"May 11, 2012 12:00:00 AM",State
AL,LEEDS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 21, 2002 12:00:00 AM",State
AL,LEEDS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 12, 2009 12:00:00 AM",State
AL,LEEDS POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Mar 19, 2009 12:00:00 AM",State
AL,LEEDS POLICE DEPT,2320-01-146-7190,"TRUCK,UTILITY",1,Each,"$39,158.00",C,1,"Aug 17, 2010 12:00:00 AM",State
AL,LEEDS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 12, 2009 12:00:00 AM",State
AL,LEEDS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 21, 2002 12:00:00 AM",State
AL,LEEDS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 21, 2002 12:00:00 AM",State
AL,LEEDS POLICE DEPT,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,$120.00,D,1,"Aug 12, 2009 12:00:00 AM",State
AL,LEEDS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 21, 2002 12:00:00 AM",State
AL,LEESBURG POLICE DEPT,1240-01-490-9776,"SIGHT,BORE,OPTICAL",1,Each,"$2,111.56",D,1,"Oct 31, 2011 12:00:00 AM",State
AL,LEESBURG POLICE DEPT,5120-01-145-0126,"SOCKET,WRENCH,FACE SPANNER",1,Each,$644.00,Q,3,"Nov 15, 2011 12:00:00 AM",State
AL,LEESBURG POLICE DEPT,4921-01-080-4347,"WRENCH,FLEXIBLE SHA",1,Each,$65.89,Q,3,"Nov 15, 2011 12:00:00 AM",State
AL,LEESBURG POLICE DEPT,4933-01-394-7781,"BORE LIGHT SYSTEM,LASER",1,Each,$642.00,D,1,"Nov 12, 2011 12:00:00 AM",State
AL,LEESBURG POLICE DEPT,1240-01-481-5762,TELESCOPE SUBASSEMBLY,2,Each,$737.45,B,3,"May 14, 2012 12:00:00 AM",State
AL,LEESBURG POLICE DEPT,1240-00-788-1236,"TELESCOPE,STRAIGHT",3,Each,$494.00,D,1,"May 14, 2012 12:00:00 AM",State
AL,LEESBURG POLICE DEPT,6650-01-079-3005,"LENS,OPTICAL INSTRUMENT",2,Each,$24.30,D,,"Jun 25, 2012 12:00:00 AM",State
AL,LEESBURG POLICE DEPT,4933-01-394-7781,"BORE LIGHT SYSTEM,LASER",1,Each,$642.00,D,1,"Oct 31, 2011 12:00:00 AM",State
AL,LEESBURG POLICE DEPT,8145-01-391-4922,"SHIPPING AND STORAGE CONTAINER,ELECTRIC-ELECTRONIC EQUIPMENT",3,Each,$513.00,B,0,"Nov 2, 2011 12:00:00 AM",State
AL,LEESBURG POLICE DEPT,1240-01-490-9776,"SIGHT,BORE,OPTICAL",1,Each,"$2,111.56",D,1,"Nov 1, 2011 12:00:00 AM",State
AL,LEESBURG POLICE DEPT,1240-01-238-9512,TELESCOPE BORESIGHT,1,Each,"$5,294.00",D,1,"Nov 5, 2011 12:00:00 AM",State
AL,LEESBURG POLICE DEPT,5120-01-255-1133,"TOOL,HOLDER,ACCESS DOOR",1,Each,"$6,641.00",Q,3,"Nov 23, 2011 12:00:00 AM",State
AL,LEESBURG POLICE DEPT,6920-00-657-7533,"TARGET HOLDING MECHANISM,TRAINFIRE",1,Each,$697.00,Q,3,"Mar 31, 2012 12:00:00 AM",State
AL,LEESBURG POLICE DEPT,5120-00-473-7702,WRENCH INSERT      ,2,Each,$30.03,Q,3,"Nov 15, 2011 12:00:00 AM",State
AL,LEESBURG POLICE DEPT,8145-01-391-4924,"SHIPPING AND STORAGE CONTAINER,ELECTRIC-ELECTRONIC EQUIPMENT",3,Each,$601.00,Q,3,"Feb 26, 2012 12:00:00 AM",State
AL,LEESBURG POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 18, 2012 12:00:00 AM",State
AL,LEESBURG POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 18, 2012 12:00:00 AM",State
AL,LEIGHTON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Oct 24, 2002 12:00:00 AM",State
AL,LEIGHTON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Oct 24, 2002 12:00:00 AM",State
AL,LEIGHTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 10, 2000 12:00:00 AM",State
AL,LEIGHTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Apr 10, 2000 12:00:00 AM",State
AL,LEIGHTON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Oct 24, 2002 12:00:00 AM",State
AL,LEIGHTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Aug 21, 2002 12:00:00 AM",State
AL,LEIGHTON POLICE DEPT,1240-01-504-2221,"RANGE FINDER,LASER",6,Each,"$20,501.00",D,7,"May 16, 2016 12:00:00 AM",State
AL,LEIGHTON POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$321.00,D,1,"Mar 4, 2016 12:00:00 AM",State
AL,LEIGHTON POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",1,Each,$735.40,D,1,"Mar 4, 2016 12:00:00 AM",State
AL,LEIGHTON POLICE DEPT,1240-01-602-4306,SIGHT UNIT,2,Each,$862.00,D,1,"Apr 28, 2016 12:00:00 AM",State
AL,LEIGHTON POLICE DEPT,5855-01-468-4169,"ILLUMINATOR,INFRARED",5,Each,$735.40,D,1,"Mar 4, 2016 12:00:00 AM",State
AL,LEIGHTON POLICE DEPT,1005-01-561-7200,"MAGAZINE,CARTRIDGE",40,Each,$13.56,D,1,"Feb 4, 2016 12:00:00 AM",State
AL,LEIGHTON POLICE DEPT,5855-01-383-6544,"SIGHT,THERMAL",1,Each,"$17,000.00",F,7,"Apr 28, 2016 12:00:00 AM",State
AL,LEIGHTON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Oct 24, 2002 12:00:00 AM",State
AL,LEXINGTON POLICE DEPT,2320-01-456-1282,"TRUCK,UTILITY",1,Each,"$46,983.00",C,1,"May 11, 2017 12:00:00 AM",State
AL,LEXINGTON POLICE DEPT,8465-01-416-4626,"SPECTACLES KIT,BALLISTIC AND LASER PROTECTIVE",2,Kit,$15.16,D,1,"Nov 16, 2016 12:00:00 AM",State
AL,LEXINGTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 23, 2002 12:00:00 AM",State
AL,LEXINGTON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 18, 2010 12:00:00 AM",State
AL,LEXINGTON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 19, 2010 12:00:00 AM",State
AL,LEXINGTON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 19, 2010 12:00:00 AM",State
AL,LEXINGTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Oct 23, 2002 12:00:00 AM",State
AL,LEXINGTON POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Aug 19, 2010 12:00:00 AM",State
AL,LIMESTONE COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 18, 1994 12:00:00 AM",State
AL,LIMESTONE COUNTY SHERIFF DEPT,2355-01-602-3357,MINE RESISTANT VEHICLE,1,Each,"$865,000.00",C,1,"Oct 18, 2016 12:00:00 AM",State
AL,LIMESTONE COUNTY SHERIFF DEPT,1520-01-020-4216,"HELICOPTER,OBSERVATION",1,Each,"$190,817.00",C,1,"Feb 2, 2018 9:57:29 AM",State
AL,LIMESTONE COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 18, 1994 12:00:00 AM",State
AL,LIMESTONE COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 18, 1994 12:00:00 AM",State
AL,LIMESTONE COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 18, 1994 12:00:00 AM",State
AL,LIMESTONE COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 18, 1994 12:00:00 AM",State
AL,LIMESTONE COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 18, 1994 12:00:00 AM",State
AL,LIMESTONE COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 18, 1994 12:00:00 AM",State
AL,LIMESTONE COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 18, 1994 12:00:00 AM",State
AL,LIMESTONE COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 18, 1994 12:00:00 AM",State
AL,LIMESTONE COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 18, 1994 12:00:00 AM",State
AL,LOUISVILLE POLICE DEPT,1005-00-921-5004,"MAGAZINE,CARTRIDGE",7,Each,$13.56,D,1,"Mar 15, 2012 12:00:00 AM",State
AL,LOUISVILLE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Oct 29, 2009 12:00:00 AM",State
AL,LOUISVILLE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Oct 29, 2009 12:00:00 AM",State
AL,LOUISVILLE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Oct 29, 2009 12:00:00 AM",State
AL,LOUISVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,LOUISVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,LOUISVILLE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Oct 29, 2009 12:00:00 AM",State
AL,LOUISVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,LOUISVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,LOXLEY POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Jul 3, 2012 12:00:00 AM",State
AL,LUVERNE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jun 21, 2000 12:00:00 AM",State
AL,LUVERNE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jun 21, 2000 12:00:00 AM",State
AL,MACON COUNTY SHERIFF'S OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,MACON COUNTY SHERIFF'S OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Sep 14, 2010 12:00:00 AM",State
AL,MACON COUNTY SHERIFF'S OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,MACON COUNTY SHERIFF'S OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,MACON COUNTY SHERIFF'S OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,MACON COUNTY SHERIFF'S OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,MACON COUNTY SHERIFF'S OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,MACON COUNTY SHERIFF'S OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,MACON COUNTY SHERIFF'S OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,MACON COUNTY SHERIFF'S OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,MACON COUNTY SHERIFF'S OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,MACON COUNTY SHERIFF'S OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,MACON COUNTY SHERIFF'S OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,MACON COUNTY SHERIFF'S OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,MACON COUNTY SHERIFF'S OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,MACON COUNTY SHERIFF'S OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,MACON COUNTY SHERIFF'S OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,MACON COUNTY SHERIFF'S OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,MACON COUNTY SHERIFF'S OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,MACON COUNTY SHERIFF'S OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,MACON COUNTY SHERIFF'S OFFICE,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 16, 2012 12:00:00 AM",State
AL,MACON COUNTY SHERIFF'S OFFICE,1005-00-921-5004,"MAGAZINE,CARTRIDGE",63,Each,$13.56,D,1,"Mar 15, 2012 12:00:00 AM",State
AL,MACON COUNTY SHERIFF'S OFFICE,2320-01-107-7153,"TRUCK,UTILITY",1,Each,"$63,894.00",C,1,"Oct 23, 2012 12:00:00 AM",State
AL,MACON COUNTY SHERIFF'S OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Sep 14, 2010 12:00:00 AM",State
AL,MACON COUNTY SHERIFF'S OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Sep 17, 2010 12:00:00 AM",State
AL,MACON COUNTY SHERIFF'S OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Sep 14, 2010 12:00:00 AM",State
AL,MACON COUNTY SHERIFF'S OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Sep 14, 2010 12:00:00 AM",State
AL,MACON COUNTY SHERIFF'S OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Sep 17, 2010 12:00:00 AM",State
AL,MACON COUNTY SHERIFF'S OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Sep 17, 2010 12:00:00 AM",State
AL,MACON COUNTY SHERIFF'S OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Sep 17, 2010 12:00:00 AM",State
AL,MACON COUNTY SHERIFF'S OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Sep 14, 2010 12:00:00 AM",State
AL,MACON COUNTY SHERIFF'S OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Sep 17, 2010 12:00:00 AM",State
AL,MACON COUNTY SHERIFF'S OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Sep 17, 2010 12:00:00 AM",State
AL,MACON COUNTY SHERIFF'S OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Sep 17, 2010 12:00:00 AM",State
AL,MACON COUNTY SHERIFF'S OFFICE,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Sep 14, 2010 12:00:00 AM",State
